1.000000,0.000000,0.000000,0.000000,0.000000,13118,13118
9.000000,0.000000,0.000000,0.000000,0.000000,23676,23676
2.000000,0.000000,0.000000,0.000000,0.000000,25676,25676
1.000000,0.000000,0.000000,0.000000,0.000000,22843,22843
1.000000,0.000000,0.000000,0.000000,0.000000,14806,14806
1.000000,0.000000,0.000000,0.000000,0.000000,14048,14048
1.000000,0.000000,0.000000,0.000000,0.000000,25522,25522
1.000000,0.000000,0.000000,0.000000,0.000000,11524,11524
4.000000,0.000000,0.000000,0.000000,0.000000,20411,20411
1.000000,0.000000,0.000000,0.000000,0.000000,18516,18516
2.000000,0.000000,0.000000,0.000000,0.000000,5043,5043
1.000000,0.000000,0.000000,0.000000,0.000000,23284,23284
1.000000,0.000000,0.000000,0.000000,0.000000,20483,20483
1.000000,0.000000,0.000000,0.000000,0.000000,14065,14065
2.000000,0.000000,0.000000,0.000000,0.000000,18635,18635
1.000000,0.000000,0.000000,0.000000,0.000000,11136,11136
1.000000,0.000000,0.000000,0.000000,0.000000,27659,27659
8.000000,0.000000,0.000000,0.000000,0.000000,18183,18183
1.000000,0.000000,0.000000,0.000000,0.000000,18834,18834
2.000000,0.000000,0.000000,0.000000,0.000000,16944,16944
4.000000,0.000000,0.000000,0.000000,0.000000,12977,12977
4.000000,2.000000,0.000000,0.000000,0.000000,26394,26394
1.000000,0.000000,0.000000,0.000000,0.000000,15820,15820
1.000000,0.000000,0.000000,0.000000,0.000000,19514,19514
1.000000,0.000000,0.000000,0.000000,0.000000,11280,11280
2.000000,0.000000,0.000000,0.000000,0.000000,8676,8676
1.000000,0.000000,0.000000,0.000000,0.000000,6226,6226
1.000000,0.000000,0.000000,0.000000,0.000000,16559,16559
11.000000,0.000000,1.000000,0.000000,0.000000,19120,19120
1.000000,0.000000,0.000000,0.000000,0.000000,9549,9549
2.000000,0.000000,0.000000,0.000000,0.000000,20620,20620
1.000000,0.000000,0.000000,0.000000,0.000000,5285,5285
3.000000,0.000000,0.000000,0.000000,0.000000,9392,9392
3.000000,0.000000,0.000000,0.000000,0.000000,18730,18730
3.000000,1.000000,0.000000,0.000000,0.000000,12285,12285
1.000000,0.000000,0.000000,0.000000,0.000000,7004,7004
3.000000,0.000000,0.000000,0.000000,0.000000,22556,22556
1.000000,0.000000,0.000000,0.000000,0.000000,7963,7963
2.000000,0.000000,0.000000,0.000000,0.000000,18730,18730
2.000000,0.000000,0.000000,0.000000,0.000000,13853,13853
2.000000,0.000000,0.000000,1.000000,0.000000,19021,19021
1.000000,0.000000,0.000000,0.000000,0.000000,8232,8232
1.000000,0.000000,0.000000,0.000000,0.000000,11452,11452
3.000000,0.000000,0.000000,0.000000,0.000000,2367,2367
1.000000,0.000000,0.000000,0.000000,0.000000,25086,25086
1.000000,0.000000,0.000000,0.000000,0.000000,14261,14261
2.000000,0.000000,0.000000,0.000000,0.000000,9842,9842
4.000000,1.000000,0.000000,0.000000,0.000000,16463,16463
1.000000,0.000000,0.000000,0.000000,0.000000,8485,8485
12.000000,1.000000,0.000000,0.000000,0.000000,9549,9549
10.000000,1.000000,0.000000,0.000000,0.000000,1031,1031
2.000000,0.000000,0.000000,0.000000,0.000000,9549,9549
1.000000,0.000000,0.000000,0.000000,0.000000,4625,4625
1.000000,0.000000,0.000000,0.000000,0.000000,15672,15672
2.000000,0.000000,0.000000,0.000000,0.000000,10340,10340
2.000000,0.000000,0.000000,0.000000,0.000000,19477,19477
1.000000,0.000000,0.000000,0.000000,0.000000,24803,24803
5.000000,0.000000,0.000000,0.000000,0.000000,4953,4953
1.000000,0.000000,0.000000,0.000000,0.000000,10992,10992
3.000000,0.000000,0.000000,0.000000,0.000000,16362,16362
1.000000,0.000000,0.000000,0.000000,0.000000,24687,24687
1.000000,0.000000,0.000000,0.000000,0.000000,11992,11992
1.000000,0.000000,0.000000,0.000000,0.000000,16550,16550
1.000000,0.000000,0.000000,0.000000,0.000000,4294,4294
2.000000,1.000000,0.000000,0.000000,0.000000,4510,4510
1.000000,0.000000,0.000000,0.000000,0.000000,25402,25402
4.000000,0.000000,0.000000,0.000000,0.000000,10157,10157
1.000000,0.000000,0.000000,0.000000,0.000000,8766,8766
1.000000,0.000000,1.000000,0.000000,0.000000,14145,14145
5.000000,0.000000,0.000000,0.000000,0.000000,4939,4939
1.000000,0.000000,0.000000,0.000000,0.000000,8112,8112
4.000000,0.000000,0.000000,0.000000,0.000000,4281,4281
4.000000,1.000000,0.000000,0.000000,0.000000,8725,8725
1.000000,0.000000,0.000000,0.000000,0.000000,15105,15105
1.000000,0.000000,0.000000,0.000000,0.000000,4755,4755
2.000000,0.000000,0.000000,0.000000,0.000000,19258,19258
32.000000,5.000000,0.000000,0.000000,0.000000,14969,14969
2.000000,0.000000,0.000000,0.000000,0.000000,19882,19882
1.000000,0.000000,0.000000,0.000000,0.000000,4498,4498
2.000000,0.000000,0.000000,0.000000,0.000000,4411,4411
13.000000,2.000000,0.000000,0.000000,0.000000,5574,5574
1.000000,0.000000,0.000000,0.000000,0.000000,16540,16540
1.000000,0.000000,0.000000,0.000000,0.000000,12647,12647
1.000000,0.000000,0.000000,0.000000,0.000000,15345,15345
34.000000,0.000000,0.000000,0.000000,0.000000,26464,26464
1.000000,0.000000,0.000000,0.000000,0.000000,19596,19596
3.000000,0.000000,0.000000,0.000000,0.000000,16939,16939
1.000000,0.000000,0.000000,0.000000,0.000000,24658,24658
1.000000,0.000000,0.000000,0.000000,0.000000,26067,26067
1.000000,0.000000,0.000000,0.000000,0.000000,17606,17606
5.000000,1.000000,0.000000,0.000000,0.000000,12285,12285
1.000000,0.000000,0.000000,0.000000,0.000000,4892,4892
1.000000,0.000000,1.000000,0.000000,1.000000,21334,21334
1.000000,0.000000,0.000000,0.000000,0.000000,24015,24015
3.000000,0.000000,0.000000,0.000000,0.000000,16836,16836
6.000000,1.000000,0.000000,0.000000,0.000000,27389,27389
1.000000,0.000000,0.000000,0.000000,0.000000,9030,9030
1.000000,0.000000,0.000000,0.000000,0.000000,22837,22837
1.000000,0.000000,0.000000,0.000000,0.000000,25687,25687
4.000000,0.000000,0.000000,0.000000,0.000000,1776,1776
1.000000,0.000000,0.000000,0.000000,0.000000,28410,28410
1.000000,0.000000,0.000000,0.000000,0.000000,5315,5315
1.000000,0.000000,0.000000,0.000000,0.000000,7235,7235
5.000000,1.000000,0.000000,0.000000,0.000000,15096,15096
1.000000,0.000000,0.000000,0.000000,0.000000,3228,3228
1.000000,0.000000,0.000000,0.000000,0.000000,5845,5845
1.000000,0.000000,0.000000,0.000000,0.000000,11797,11797
1.000000,0.000000,0.000000,0.000000,0.000000,23321,23321
2.000000,0.000000,0.000000,0.000000,0.000000,23793,23793
1.000000,0.000000,0.000000,0.000000,0.000000,19514,19514
1.000000,0.000000,0.000000,0.000000,0.000000,19951,19951
1.000000,0.000000,0.000000,0.000000,0.000000,17450,17450
1.000000,0.000000,0.000000,0.000000,0.000000,16655,16655
1.000000,0.000000,0.000000,0.000000,0.000000,23990,23990
1.000000,0.000000,0.000000,0.000000,0.000000,23407,23407
1.000000,0.000000,0.000000,0.000000,0.000000,26760,26760
4.000000,0.000000,0.000000,0.000000,0.000000,12271,12271
1.000000,0.000000,0.000000,0.000000,0.000000,23549,23549
1.000000,0.000000,0.000000,0.000000,0.000000,22027,22027
1.000000,0.000000,0.000000,0.000000,0.000000,21533,21533
2.000000,0.000000,0.000000,0.000000,0.000000,10225,10225
1.000000,0.000000,0.000000,0.000000,0.000000,3647,3647
2.000000,0.000000,0.000000,0.000000,0.000000,527,527
1.000000,0.000000,0.000000,0.000000,0.000000,3228,3228
1.000000,0.000000,0.000000,0.000000,0.000000,178,178
10.000000,0.000000,0.000000,0.000000,0.000000,1630,1630
5.000000,0.000000,0.000000,0.000000,0.000000,19973,19973
1.000000,0.000000,0.000000,0.000000,0.000000,28484,28484
4.000000,0.000000,0.000000,0.000000,0.000000,26576,26576
1.000000,0.000000,0.000000,0.000000,0.000000,7356,7356
1.000000,0.000000,0.000000,0.000000,0.000000,19381,19381
1.000000,0.000000,0.000000,0.000000,0.000000,22240,22240
1.000000,0.000000,0.000000,0.000000,0.000000,1644,1644
1.000000,1.000000,0.000000,0.000000,0.000000,25676,25676
1.000000,0.000000,0.000000,0.000000,0.000000,15832,15832
1.000000,0.000000,0.000000,0.000000,0.000000,2655,2655
1.000000,1.000000,0.000000,0.000000,0.000000,27111,27111
2.000000,0.000000,0.000000,0.000000,0.000000,4949,4949
3.000000,1.000000,0.000000,0.000000,0.000000,21847,21847
3.000000,0.000000,0.000000,0.000000,0.000000,29547,29547
1.000000,0.000000,0.000000,0.000000,0.000000,8173,8173
5.000000,0.000000,0.000000,0.000000,0.000000,23251,23251
11.000000,0.000000,0.000000,0.000000,0.000000,3228,3228
1.000000,0.000000,0.000000,0.000000,0.000000,9671,9671
1.000000,0.000000,0.000000,0.000000,0.000000,24178,24178
1.000000,0.000000,0.000000,0.000000,0.000000,7628,7628
1.000000,0.000000,0.000000,0.000000,0.000000,19279,19279
2.000000,0.000000,0.000000,0.000000,0.000000,2367,2367
2.000000,0.000000,0.000000,0.000000,0.000000,26308,26308
2.000000,0.000000,0.000000,0.000000,0.000000,18628,18628
1.000000,0.000000,0.000000,0.000000,0.000000,2501,2501
1.000000,0.000000,0.000000,0.000000,0.000000,9053,9053
3.000000,0.000000,0.000000,0.000000,0.000000,282,282
1.000000,0.000000,0.000000,0.000000,0.000000,28626,28626
1.000000,0.000000,0.000000,0.000000,0.000000,9802,9802
1.000000,0.000000,0.000000,0.000000,0.000000,27501,27501
2.000000,0.000000,0.000000,0.000000,0.000000,24841,24841
2.000000,0.000000,0.000000,0.000000,0.000000,13494,13494
1.000000,0.000000,0.000000,0.000000,0.000000,22400,22400
1.000000,0.000000,0.000000,0.000000,0.000000,12285,12285
4.000000,1.000000,0.000000,0.000000,0.000000,18233,18233
5.000000,0.000000,0.000000,0.000000,0.000000,24093,24093
1.000000,0.000000,0.000000,0.000000,0.000000,13550,13550
1.000000,0.000000,0.000000,0.000000,0.000000,21728,21728
1.000000,0.000000,0.000000,0.000000,0.000000,6665,6665
1.000000,0.000000,0.000000,0.000000,0.000000,26972,26972
1.000000,0.000000,0.000000,0.000000,0.000000,6080,6080
1.000000,0.000000,0.000000,0.000000,0.000000,9284,9284
6.000000,0.000000,0.000000,0.000000,0.000000,679,679
1.000000,0.000000,0.000000,0.000000,0.000000,9838,9838
1.000000,0.000000,0.000000,0.000000,0.000000,8943,8943
1.000000,0.000000,0.000000,0.000000,0.000000,11176,11176
1.000000,0.000000,1.000000,0.000000,0.000000,743,743
1.000000,0.000000,0.000000,0.000000,0.000000,7611,7611
39.000000,1.000000,0.000000,0.000000,0.000000,13070,13070
1.000000,0.000000,0.000000,0.000000,0.000000,5539,5539
1.000000,0.000000,0.000000,0.000000,0.000000,15879,15879
2.000000,0.000000,0.000000,0.000000,0.000000,20951,20951
14.000000,1.000000,0.000000,0.000000,0.000000,8313,8313
3.000000,1.000000,0.000000,0.000000,0.000000,5086,5086
1.000000,0.000000,0.000000,0.000000,0.000000,21146,21146
2.000000,1.000000,0.000000,0.000000,0.000000,16177,16177
3.000000,0.000000,0.000000,0.000000,0.000000,1547,1547
1.000000,0.000000,0.000000,0.000000,0.000000,647,647
1.000000,0.000000,0.000000,0.000000,0.000000,14573,14573
1.000000,0.000000,0.000000,0.000000,0.000000,1082,1082
1.000000,0.000000,0.000000,0.000000,0.000000,27203,27203
3.000000,0.000000,0.000000,0.000000,0.000000,3228,3228
1.000000,0.000000,0.000000,0.000000,0.000000,24383,24383
2.000000,0.000000,0.000000,0.000000,0.000000,24763,24763
26.000000,4.000000,0.000000,0.000000,0.000000,2367,2367
1.000000,0.000000,0.000000,0.000000,0.000000,24060,24060
1.000000,0.000000,0.000000,0.000000,0.000000,23782,23782
1.000000,1.000000,0.000000,0.000000,0.000000,12271,12271
1.000000,0.000000,0.000000,0.000000,0.000000,10225,10225
1.000000,0.000000,0.000000,0.000000,0.000000,25488,25488
1.000000,0.000000,0.000000,0.000000,0.000000,27272,27272
3.000000,0.000000,0.000000,0.000000,0.000000,11029,11029
18.000000,2.000000,0.000000,0.000000,0.000000,14930,14930
2.000000,0.000000,0.000000,0.000000,0.000000,9643,9643
4.000000,1.000000,0.000000,0.000000,0.000000,12541,12541
2.000000,0.000000,0.000000,0.000000,0.000000,16396,16396
1.000000,0.000000,0.000000,0.000000,0.000000,25863,25863
1.000000,0.000000,0.000000,0.000000,0.000000,18084,18084
1.000000,0.000000,0.000000,0.000000,0.000000,8672,8672
2.000000,0.000000,0.000000,0.000000,0.000000,18730,18730
4.000000,0.000000,0.000000,0.000000,0.000000,3458,3458
1.000000,0.000000,0.000000,0.000000,0.000000,5912,5912
10.000000,0.000000,0.000000,0.000000,0.000000,2683,2683
2.000000,0.000000,0.000000,0.000000,0.000000,23662,23662
1.000000,0.000000,0.000000,0.000000,0.000000,23779,23779
2.000000,0.000000,0.000000,0.000000,0.000000,4775,4775
6.000000,0.000000,0.000000,0.000000,0.000000,6104,6104
1.000000,0.000000,0.000000,0.000000,0.000000,28410,28410
2.000000,0.000000,0.000000,0.000000,0.000000,13431,13431
4.000000,0.000000,0.000000,0.000000,0.000000,3627,3627
1.000000,0.000000,0.000000,0.000000,0.000000,3935,3935
1.000000,0.000000,0.000000,0.000000,0.000000,10268,10268
1.000000,0.000000,0.000000,0.000000,0.000000,6331,6331
1.000000,0.000000,0.000000,0.000000,0.000000,13772,13772
1.000000,0.000000,0.000000,0.000000,0.000000,21919,21919
1.000000,0.000000,0.000000,0.000000,0.000000,5254,5254
1.000000,0.000000,0.000000,0.000000,0.000000,13039,13039
1.000000,0.000000,0.000000,0.000000,0.000000,24848,24848
1.000000,0.000000,0.000000,0.000000,0.000000,8074,8074
1.000000,0.000000,0.000000,0.000000,0.000000,2159,2159
1.000000,0.000000,0.000000,0.000000,0.000000,192,192
1.000000,0.000000,0.000000,0.000000,0.000000,2257,2257
1.000000,0.000000,0.000000,0.000000,0.000000,25596,25596
2.000000,0.000000,0.000000,0.000000,0.000000,23774,23774
4.000000,0.000000,0.000000,0.000000,0.000000,27625,27625
2.000000,0.000000,0.000000,0.000000,0.000000,23143,23143
1.000000,0.000000,0.000000,0.000000,0.000000,9138,9138
5.000000,0.000000,0.000000,0.000000,0.000000,1831,1831
1.000000,0.000000,0.000000,0.000000,0.000000,6284,6284
1.000000,0.000000,0.000000,0.000000,0.000000,9018,9018
1.000000,0.000000,0.000000,0.000000,0.000000,25488,25488
1.000000,0.000000,0.000000,0.000000,0.000000,22280,22280
1.000000,0.000000,0.000000,0.000000,0.000000,12977,12977
1.000000,0.000000,0.000000,0.000000,0.000000,2929,2929
29.000000,0.000000,0.000000,0.000000,0.000000,2373,2373
1.000000,0.000000,0.000000,0.000000,0.000000,25424,25424
2.000000,0.000000,0.000000,0.000000,0.000000,1591,1591
1.000000,0.000000,0.000000,0.000000,0.000000,25910,25910
2.000000,0.000000,0.000000,0.000000,0.000000,28687,28687
10.000000,1.000000,0.000000,0.000000,0.000000,1461,1461
4.000000,0.000000,0.000000,0.000000,0.000000,21110,21110
2.000000,0.000000,0.000000,0.000000,0.000000,24385,24385
1.000000,0.000000,0.000000,0.000000,0.000000,18575,18575
2.000000,0.000000,0.000000,0.000000,0.000000,14119,14119
1.000000,0.000000,0.000000,0.000000,0.000000,6909,6909
1.000000,0.000000,0.000000,0.000000,0.000000,21336,21336
1.000000,0.000000,0.000000,0.000000,0.000000,1390,1390
1.000000,0.000000,0.000000,0.000000,0.000000,637,637
1.000000,0.000000,0.000000,0.000000,0.000000,23851,23851
2.000000,0.000000,0.000000,0.000000,0.000000,25086,25086
1.000000,0.000000,0.000000,0.000000,0.000000,8735,8735
1.000000,0.000000,0.000000,0.000000,0.000000,27985,27985
1.000000,0.000000,0.000000,0.000000,0.000000,6638,6638
1.000000,0.000000,0.000000,0.000000,0.000000,16624,16624
1.000000,0.000000,0.000000,0.000000,0.000000,26114,26114
1.000000,0.000000,0.000000,0.000000,0.000000,18483,18483
1.000000,0.000000,0.000000,0.000000,0.000000,5863,5863
1.000000,0.000000,0.000000,0.000000,0.000000,19421,19421
13.000000,1.000000,0.000000,0.000000,0.000000,3181,3181
1.000000,0.000000,0.000000,0.000000,0.000000,24975,24975
1.000000,0.000000,0.000000,0.000000,0.000000,17352,17352
1.000000,0.000000,0.000000,0.000000,0.000000,3752,3752
1.000000,0.000000,0.000000,0.000000,0.000000,25770,25770
4.000000,0.000000,0.000000,0.000000,0.000000,8719,8719
23.000000,0.000000,0.000000,0.000000,0.000000,4076,4076
1.000000,0.000000,0.000000,0.000000,0.000000,9549,9549
1.000000,0.000000,0.000000,0.000000,0.000000,20648,20648
2.000000,0.000000,0.000000,0.000000,0.000000,26722,26722
1.000000,0.000000,0.000000,0.000000,0.000000,12184,12184
1.000000,0.000000,0.000000,0.000000,0.000000,10329,10329
1.000000,0.000000,0.000000,0.000000,0.000000,27637,27637
1.000000,0.000000,0.000000,0.000000,0.000000,21400,21400
1.000000,0.000000,0.000000,0.000000,0.000000,28626,28626
1.000000,0.000000,1.000000,0.000000,0.000000,29044,29044
1.000000,0.000000,0.000000,0.000000,0.000000,13740,13740
2.000000,0.000000,0.000000,0.000000,0.000000,23638,23638
1.000000,0.000000,0.000000,0.000000,0.000000,170,170
1.000000,0.000000,0.000000,0.000000,0.000000,27446,27446
6.000000,1.000000,0.000000,0.000000,0.000000,28985,28985
1.000000,0.000000,0.000000,0.000000,0.000000,21110,21110
5.000000,1.000000,0.000000,0.000000,0.000000,18946,18946
1.000000,0.000000,0.000000,0.000000,0.000000,6597,6597
27.000000,11.000000,0.000000,0.000000,0.000000,3658,3658
1.000000,0.000000,0.000000,0.000000,0.000000,25402,25402
1.000000,0.000000,0.000000,0.000000,0.000000,23214,23214
2.000000,0.000000,0.000000,0.000000,0.000000,2683,2683
1.000000,0.000000,0.000000,0.000000,0.000000,12352,12352
1.000000,0.000000,0.000000,0.000000,0.000000,27060,27060
1.000000,0.000000,0.000000,0.000000,0.000000,26576,26576
1.000000,0.000000,0.000000,0.000000,0.000000,1712,1712
1.000000,0.000000,0.000000,0.000000,0.000000,22533,22533
2.000000,0.000000,0.000000,0.000000,0.000000,24944,24944
2.000000,0.000000,0.000000,0.000000,0.000000,2159,2159
1.000000,0.000000,0.000000,0.000000,0.000000,25792,25792
1.000000,0.000000,0.000000,0.000000,0.000000,21914,21914
1.000000,0.000000,0.000000,0.000000,0.000000,2610,2610
1.000000,0.000000,0.000000,0.000000,0.000000,6070,6070
4.000000,0.000000,0.000000,0.000000,0.000000,2240,2240
1.000000,0.000000,0.000000,0.000000,0.000000,4411,4411
3.000000,0.000000,0.000000,0.000000,0.000000,2835,2835
1.000000,0.000000,0.000000,0.000000,0.000000,3228,3228
1.000000,0.000000,0.000000,0.000000,0.000000,26860,26860
1.000000,0.000000,0.000000,0.000000,0.000000,7262,7262
2.000000,0.000000,0.000000,0.000000,0.000000,19881,19881
1.000000,0.000000,0.000000,0.000000,0.000000,24598,24598
3.000000,0.000000,0.000000,0.000000,0.000000,29099,29099
1.000000,0.000000,0.000000,0.000000,0.000000,21862,21862
1.000000,0.000000,0.000000,0.000000,0.000000,4578,4578
1.000000,0.000000,0.000000,0.000000,0.000000,26699,26699
2.000000,0.000000,0.000000,0.000000,0.000000,7360,7360
1.000000,0.000000,0.000000,0.000000,0.000000,25840,25840
1.000000,0.000000,0.000000,0.000000,0.000000,19361,19361
4.000000,0.000000,0.000000,0.000000,0.000000,3371,3371
1.000000,0.000000,0.000000,0.000000,0.000000,27319,27319
2.000000,0.000000,0.000000,0.000000,0.000000,23338,23338
2.000000,0.000000,0.000000,0.000000,0.000000,14700,14700
1.000000,0.000000,0.000000,0.000000,0.000000,24869,24869
1.000000,0.000000,0.000000,0.000000,0.000000,24825,24825
4.000000,0.000000,0.000000,0.000000,0.000000,14261,14261
13.000000,0.000000,0.000000,0.000000,0.000000,25840,25840
4.000000,0.000000,0.000000,0.000000,0.000000,27625,27625
38.000000,0.000000,0.000000,0.000000,0.000000,15022,15022
1.000000,0.000000,0.000000,0.000000,0.000000,26583,26583
1.000000,0.000000,0.000000,0.000000,0.000000,10315,10315
1.000000,0.000000,0.000000,0.000000,0.000000,6548,6548
4.000000,0.000000,0.000000,0.000000,0.000000,679,679
3.000000,1.000000,0.000000,0.000000,0.000000,8637,8637
1.000000,0.000000,0.000000,0.000000,0.000000,21454,21454
1.000000,0.000000,0.000000,0.000000,0.000000,8890,8890
1.000000,0.000000,0.000000,0.000000,0.000000,1512,1512
1.000000,0.000000,0.000000,0.000000,0.000000,14071,14071
1.000000,0.000000,0.000000,0.000000,0.000000,2198,2198
1.000000,0.000000,0.000000,0.000000,0.000000,11895,11895
1.000000,0.000000,0.000000,0.000000,0.000000,21862,21862
1.000000,0.000000,0.000000,0.000000,0.000000,27985,27985
6.000000,1.000000,0.000000,0.000000,0.000000,18465,18465
1.000000,1.000000,0.000000,0.000000,0.000000,5067,5067
30.000000,2.000000,0.000000,0.000000,0.000000,11280,11280
1.000000,0.000000,0.000000,0.000000,0.000000,1493,1493
2.000000,0.000000,0.000000,0.000000,0.000000,26576,26576
1.000000,0.000000,0.000000,0.000000,0.000000,1440,1440
3.000000,0.000000,0.000000,0.000000,0.000000,7975,7975
2.000000,0.000000,0.000000,0.000000,0.000000,23143,23143
1.000000,0.000000,0.000000,0.000000,0.000000,17327,17327
2.000000,0.000000,0.000000,0.000000,0.000000,554,554
1.000000,0.000000,0.000000,0.000000,0.000000,24196,24196
4.000000,0.000000,0.000000,0.000000,0.000000,8689,8689
13.000000,1.000000,0.000000,0.000000,0.000000,27092,27092
2.000000,0.000000,0.000000,0.000000,0.000000,12329,12329
1.000000,0.000000,0.000000,0.000000,0.000000,28675,28675
1.000000,0.000000,0.000000,0.000000,0.000000,16346,16346
1.000000,0.000000,0.000000,0.000000,0.000000,21351,21351
53.000000,1.000000,0.000000,0.000000,0.000000,13483,13483
7.000000,0.000000,0.000000,0.000000,0.000000,7323,7323
1.000000,0.000000,0.000000,0.000000,0.000000,14020,14020
2.000000,0.000000,0.000000,0.000000,0.000000,3283,3283
2.000000,0.000000,0.000000,0.000000,0.000000,29061,29061
1.000000,0.000000,0.000000,0.000000,0.000000,6765,6765
1.000000,0.000000,0.000000,0.000000,0.000000,13888,13888
3.000000,0.000000,0.000000,0.000000,0.000000,155,155
3.000000,0.000000,0.000000,0.000000,0.000000,26605,26605
2.000000,0.000000,0.000000,0.000000,0.000000,26523,26523
1.000000,0.000000,0.000000,0.000000,0.000000,14120,14120
2.000000,0.000000,0.000000,0.000000,0.000000,14447,14447
1.000000,0.000000,0.000000,0.000000,0.000000,6792,6792
2.000000,0.000000,0.000000,0.000000,0.000000,24541,24541
1.000000,0.000000,0.000000,0.000000,0.000000,1570,1570
1.000000,0.000000,0.000000,0.000000,0.000000,21977,21977
1.000000,0.000000,0.000000,0.000000,0.000000,19618,19618
2.000000,0.000000,0.000000,0.000000,0.000000,4281,4281
2.000000,0.000000,0.000000,0.000000,0.000000,8775,8775
3.000000,0.000000,0.000000,0.000000,0.000000,3390,3390
3.000000,0.000000,0.000000,0.000000,0.000000,25099,25099
1.000000,0.000000,0.000000,0.000000,0.000000,12296,12296
2.000000,0.000000,0.000000,0.000000,0.000000,21841,21841
2.000000,0.000000,0.000000,0.000000,0.000000,9290,9290
1.000000,0.000000,0.000000,0.000000,0.000000,7096,7096
1.000000,0.000000,0.000000,0.000000,0.000000,13020,13020
10.000000,0.000000,0.000000,0.000000,0.000000,28985,28985
2.000000,1.000000,0.000000,0.000000,0.000000,15988,15988
1.000000,0.000000,0.000000,0.000000,0.000000,14265,14265
5.000000,0.000000,0.000000,0.000000,0.000000,22820,22820
1.000000,0.000000,0.000000,0.000000,0.000000,18084,18084
1.000000,0.000000,0.000000,0.000000,0.000000,13375,13375
1.000000,0.000000,0.000000,0.000000,0.000000,19962,19962
2.000000,0.000000,0.000000,0.000000,0.000000,27406,27406
2.000000,0.000000,0.000000,0.000000,0.000000,29330,29330
1.000000,0.000000,0.000000,0.000000,0.000000,14785,14785
1.000000,0.000000,0.000000,0.000000,0.000000,4281,4281
12.000000,0.000000,0.000000,0.000000,0.000000,4949,4949
2.000000,0.000000,0.000000,0.000000,0.000000,15315,15315
1.000000,0.000000,0.000000,0.000000,0.000000,2257,2257
1.000000,0.000000,0.000000,0.000000,0.000000,22840,22840
4.000000,0.000000,0.000000,0.000000,0.000000,4949,4949
4.000000,0.000000,0.000000,0.000000,0.000000,3627,3627
2.000000,0.000000,0.000000,0.000000,0.000000,17555,17555
5.000000,0.000000,0.000000,0.000000,0.000000,28803,28803
1.000000,0.000000,0.000000,0.000000,0.000000,16818,16818
1.000000,0.000000,0.000000,0.000000,0.000000,19416,19416
2.000000,0.000000,0.000000,0.000000,0.000000,19973,19973
3.000000,0.000000,0.000000,0.000000,0.000000,24977,24977
3.000000,0.000000,0.000000,0.000000,0.000000,11638,11638
2.000000,1.000000,0.000000,0.000000,0.000000,15918,15918
1.000000,0.000000,0.000000,0.000000,0.000000,21092,21092
1.000000,0.000000,0.000000,0.000000,0.000000,2669,2669
2.000000,0.000000,0.000000,0.000000,0.000000,20300,20300
1.000000,0.000000,0.000000,0.000000,0.000000,18213,18213
5.000000,1.000000,0.000000,0.000000,0.000000,27505,27505
2.000000,0.000000,0.000000,0.000000,0.000000,22898,22898
1.000000,0.000000,0.000000,0.000000,0.000000,6101,6101
1.000000,0.000000,0.000000,0.000000,0.000000,20846,20846
2.000000,0.000000,0.000000,0.000000,0.000000,21865,21865
1.000000,0.000000,0.000000,0.000000,0.000000,25669,25669
1.000000,0.000000,0.000000,0.000000,0.000000,2683,2683
5.000000,0.000000,0.000000,0.000000,0.000000,3627,3627
1.000000,0.000000,0.000000,0.000000,0.000000,18730,18730
144.000000,2.000000,0.000000,0.000000,0.000000,24486,24486
1.000000,0.000000,0.000000,0.000000,0.000000,25211,25211
2.000000,0.000000,0.000000,0.000000,0.000000,21728,21728
1.000000,0.000000,0.000000,0.000000,0.000000,17181,17181
1.000000,0.000000,0.000000,0.000000,0.000000,8278,8278
1.000000,0.000000,0.000000,0.000000,0.000000,20896,20896
1.000000,0.000000,0.000000,0.000000,0.000000,17459,17459
4.000000,0.000000,0.000000,0.000000,0.000000,8842,8842
2.000000,0.000000,0.000000,0.000000,0.000000,679,679
1.000000,0.000000,0.000000,0.000000,0.000000,17327,17327
16.000000,1.000000,0.000000,0.000000,0.000000,5834,5834
1.000000,0.000000,0.000000,0.000000,0.000000,6767,6767
2.000000,0.000000,0.000000,0.000000,0.000000,11396,11396
1.000000,0.000000,0.000000,0.000000,0.000000,9236,9236
1.000000,0.000000,0.000000,0.000000,0.000000,15820,15820
1.000000,0.000000,0.000000,0.000000,0.000000,17478,17478
1.000000,0.000000,0.000000,0.000000,0.000000,14065,14065
5.000000,0.000000,0.000000,0.000000,0.000000,21110,21110
3.000000,0.000000,0.000000,0.000000,0.000000,251,251
1.000000,0.000000,0.000000,0.000000,0.000000,14871,14871
2.000000,0.000000,0.000000,0.000000,0.000000,26288,26288
8.000000,1.000000,0.000000,0.000000,0.000000,15934,15934
3.000000,0.000000,0.000000,0.000000,0.000000,12055,12055
2.000000,1.000000,0.000000,0.000000,0.000000,16176,16176
1.000000,0.000000,0.000000,0.000000,0.000000,554,554
3.000000,0.000000,0.000000,0.000000,0.000000,11176,11176
1.000000,0.000000,0.000000,0.000000,0.000000,10804,10804
1.000000,0.000000,0.000000,0.000000,0.000000,3719,3719
1.000000,0.000000,0.000000,0.000000,0.000000,10872,10872
3.000000,1.000000,0.000000,0.000000,0.000000,11196,11196
